Params: n= 50
Tactic call lazy-regression-linear ran for 0.547 secs (0.532u,0.015s) (success)
Tactic call intros-regression-linear ran for 1.178 secs (1.177u,0.s) (success)
Tactic call destruct-and-regression-linear ran for 0.229 secs (0.228u,0.s) (success)
Tactic call case-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call destruct-or-regression-linear ran for 0.197 secs (0.197u,0.s) (success)
Tactic call case-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Params: n= 100
Tactic call lazy-regression-linear ran for 0.985 secs (0.972u,0.013s) (success)
Tactic call intros-regression-linear ran for 4.788 secs (4.788u,0.s) (success)
Tactic call destruct-and-regression-linear ran for 0.42 secs (0.419u,0.s) (success)
Tactic call case-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call destruct-or-regression-linear ran for 0.391 secs (0.391u,0.s) (success)
Tactic call case-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Params: n= 150
Tactic call lazy-regression-linear ran for 1.483 secs (1.473u,0.009s) (success)
Tactic call intros-regression-linear ran for 10.739 secs (10.739u,0.s) (success)
Tactic call destruct-and-regression-linear ran for 0.63 secs (0.63u,0.s) (success)
Tactic call case-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call destruct-or-regression-linear ran for 0.58 secs (0.58u,0.s) (success)
Tactic call case-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Params: n= 200
Tactic call lazy-regression-linear ran for 2.034 secs (2.007u,0.026s) (success)
Tactic call intros-regression-linear ran for 18.542 secs (18.537u,0.s) (success)
Tactic call destruct-and-regression-linear ran for 0.793 secs (0.793u,0.s) (success)
Tactic call case-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-and-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call destruct-or-regression-linear ran for 0.787 secs (0.787u,0.s) (success)
Tactic call case-or-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call case-clear-intros-or-regression-linear ran for 0. secs (0.u,0.s) (success)
