Params: 0-univ-count= 32 , 1-n= 5
Tactic call exact-regression-linear ran for 0. secs (0.u,0.s) (success)
Tactic call abstract-regression-quadratic ran for 0.003 secs (0.003u,0.s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.002 secs (0.002u,0.s)
Params: 0-univ-count= 64 , 1-n= 6
Tactic call exact-regression-linear ran for 0.002 secs (0.u,0.001s) (success)
Tactic call abstract-regression-quadratic ran for 0.006 secs (0.004u,0.001s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.004 secs (0.004u,0.s)
Params: 0-univ-count= 128 , 1-n= 7
Tactic call exact-regression-linear ran for 0.004 secs (0.003u,0.001s) (success)
Tactic call abstract-regression-quadratic ran for 0.052 secs (0.047u,0.004s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.048 secs (0.044u,0.003s)
Params: 0-univ-count= 256 , 1-n= 8
Tactic call exact-regression-linear ran for 0.006 secs (0.006u,0.s) (success)
Tactic call abstract-regression-quadratic ran for 0.026 secs (0.026u,0.s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.019 secs (0.019u,0.s)
Params: 0-univ-count= 512 , 1-n= 9
Tactic call exact-regression-linear ran for 0.013 secs (0.013u,0.s) (success)
Tactic call abstract-regression-quadratic ran for 0.072 secs (0.072u,0.s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.058 secs (0.058u,0.s)
Params: 0-univ-count= 1024 , 1-n= 10
Tactic call exact-regression-linear ran for 0.028 secs (0.028u,0.s) (success)
Tactic call abstract-regression-quadratic ran for 0.172 secs (0.171u,0.s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.144 secs (0.143u,0.s)
Params: 0-univ-count= 2048 , 1-n= 11
Tactic call exact-regression-linear ran for 0.073 secs (0.073u,0.s) (success)
Tactic call abstract-regression-quadratic ran for 0.55 secs (0.543u,0.006s) (success)
Tactic call close-abstract-regression-quadratic ran for 0.476 secs (0.469u,0.006s)
Params: 0-univ-count= 4096 , 1-n= 12
Tactic call exact-regression-linear ran for 0.16 secs (0.158u,0.002s) (success)
Tactic call abstract-regression-quadratic ran for 1.597 secs (1.594u,0.002s) (success)
Tactic call close-abstract-regression-quadratic ran for 1.437 secs (1.436u,0.s)
Params: 0-univ-count= 8192 , 1-n= 13
Tactic call exact-regression-linear ran for 0.3 secs (0.295u,0.004s) (success)
Tactic call abstract-regression-quadratic ran for 5.254 secs (5.245u,0.008s) (success)
Tactic call close-abstract-regression-quadratic ran for 4.953 secs (4.949u,0.004s)
Params: 0-univ-count= 16384 , 1-n= 14
Tactic call exact-regression-linear ran for 0.607 secs (0.603u,0.003s) (success)
Tactic call abstract-regression-quadratic ran for 19.903 secs (19.88u,0.019s) (success)
Tactic call close-abstract-regression-quadratic ran for 19.295 secs (19.276u,0.015s)
